t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
4.224,96.76890263085907,21.200947753197674,-0.18172809438088983,0.8663973463128753,0.5932465693076562,0.31004998954350454,0.1865890461944116,0.33140885427175687,0.03,0.0758,0.0,0.3792
4.228,96.75415026939875,21.205371573966122,-0.18225559151209672,0.8673749534851154,0.5946974458030456,0.31011879763471323,0.18704671357728628,0.33158830340823425,0.03,0.0758,0.0,0.3792
4.232,96.7393495733176,21.20980594161343,-0.1827838470078427,0.868351808900559,0.5961498307206182,0.31018774489782625,0.18750464948098913,0.3317667728949608,0.03,0.0758,0.0,0.3792
4.236,96.72450046086188,21.214250855633523,-0.18331285923857582,0.8693279106413075,0.5976037235054011,0.31025683130633464,0.18796285179855776,0.33194426247679515,0.03,0.0758,0.0,0.3792
4.24,96.70960284687145,21.218706315424395,-0.18384262656910258,0.8703032567891023,0.5990591236070439,0.31032605683245135,0.1884213184195991,0.3321207719081088,0.03,0.0758,0.0,0.3792
4.244,96.69465665072808,21.223172320287947,-0.18437314735861127,0.871277845425332,0.6005160304798246,0.310395421447109,0.18888004723031832,0.33229630095280444,0.03,0.0758,0.0,0.3792
4.248,96.67966178613614,21.227648869430013,-0.18490441996069157,0.8722516746310408,0.6019744435826561,0.3104649251199595,0.18933903611356886,0.33247084938432814,0.03,0.0758,0.0,0.3792
4.252,96.66461816680004,21.23213596196012,-0.1854364427233578,0.8732247424869357,0.6034343623790951,0.31053456781937344,0.18979828294887216,0.3326444169856837,0.03,0.0758,0.0,0.3792
4.256,96.64952571210152,21.23663359689178,-0.18596921398906885,0.8741970470733929,0.6048957863373452,0.3106043495124451,0.1902577856124386,0.33281700354943,0.03,0.0758,0.0,0.3792
4.26,96.63438433688044,21.241141773141923,-0.1865027320947507,0.8751685864704658,0.6063587149302665,0.31067427016498206,0.19071754197724916,0.3329886088777195,0.03,0.0758,0.0,0.3792
4.264,96.61919396051856,21.24566048953142,-0.18703699537181787,0.8761393587578945,0.60782314763538,0.31074432974152066,0.19117754991301167,0.33315923278226983,0.03,0.0758,0.0,0.3792
4.268,96.60395449444931,21.25018974478473,-0.18757200214619496,0.8771093620151097,0.6092890839348746,0.31081452820531236,0.19163780728626179,0.33332887508440856,0.03,0.0758,0.0,0.3792
4.272,96.58866586032539,21.254729537529748,-0.18810775073833827,0.8780785943212426,0.6107565233156129,0.3108848655183283,0.19209831196037827,0.33349753561507384,0.03,0.0758,0.0,0.3792
4.276,96.57332796844479,21.259279866298048,-0.1886442394632573,0.8790470537551305,0.6122254652691383,0.3109553416412642,0.19255906179559096,0.33366521421481027,0.03,0.0758,0.0,0.3792
4.28,96.55794074046017,21.26384072952464,-0.18918146663053623,0.8800147383953257,0.6136959092916794,0.31102595653353504,0.19302005464904082,0.3338319107337945,0.03,0.0758,0.0,0.3792
4.284,96.54250409007595,21.26841212554805,-0.18971943054435608,0.8809816463201013,0.615167854884157,0.31109671015327706,0.19348128837480827,0.33399762503183883,0.03,0.0758,0.0,0.3792
4.288,96.5270179355384,21.272994052610134,-0.19025812950351714,0.8819477756074605,0.616641301552189,0.3111676024573466,0.19394276082394907,0.3341623569784047,0.03,0.0758,0.0,0.3792
4.292,96.51148219282284,21.277586508856164,-0.19079756180145807,0.88291312433514,0.6181162488060973,0.31123863340132435,0.19440446984451473,0.3343261064526006,0.03,0.0758,0.0,0.3792
4.296,96.49589678131103,21.282189492334762,-0.19133772572628102,0.8838776905806214,0.6195926961609122,0.3113098029395129,0.19486641328159449,0.33448887334319893,0.03,0.0758,0.0,0.3792
4.3,96.48026161357188,21.286803000997864,-0.19187861956077118,0.8848414724211356,0.6210706431363782,0.3113811110249373,0.19532858897734967,0.33465065754864143,0.03,0.0758,0.0,0.3792
4.304,96.4645766101226,21.29142703270067,-0.19242024158241874,0.8858044679336714,0.6225500892569591,0.3114525576093465,0.19579099477104342,0.3348114589770473,0.03,0.0758,0.0,0.3792
4.308,96.44884168693855,21.296061585201574,-0.19296259006344163,0.8867666751949813,0.6240310340518441,0.31152414264321127,0.1962536284990832,0.33497127754622374,0.03,0.0758,0.0,0.3792
4.312,96.4330567611305,21.300706656162316,-0.19350566327080734,0.8877280922815892,0.6255134770549525,0.311595866075729,0.19671648799503727,0.33513011318366515,0.03,0.0758,0.0,0.3792
4.316,96.41722175208021,21.305362243147687,-0.19404945946625313,0.8886887172697976,0.6269974178049376,0.3116677278548182,0.19717957108969775,0.3352879658265733,0.03,0.0758,0.0,0.3792
4.32,96.40133657462755,21.310028343625703,-0.1945939769063098,0.8896485482356943,0.6284828558451933,0.31173972792712396,0.19764287561108662,0.33544483542185316,0.03,0.0758,0.0,0.3792
4.324,96.3854011458833,21.314704954967528,-0.19513921384232255,0.8906075832551594,0.6299697907238586,0.3118118662380155,0.1981063993845048,0.3356007219261253,0.03,0.0758,0.0,0.3792
4.328,96.36941538636471,21.319392074447318,-0.19568516852047316,0.8915658204038723,0.6314582219938216,0.31188414273158716,0.19857014023256728,0.3357556253057319,0.03,0.0758,0.0,0.3792
4.332,96.35337920864066,21.32408969924249,-0.19623183918180223,0.8925232577573183,0.6329481492127242,0.31195655735066047,0.19903409597522756,0.33590954553673813,0.03,0.0758,0.0,0.3792
4.336,96.33729253777027,21.32879782643339,-0.19677922406222995,0.8934798933907961,0.6344395719429681,0.31202911003678246,0.19949826442982538,0.33606248260494526,0.03,0.0758,0.0,0.3792
4.34,96.32115528405151,21.333516453003433,-0.19732732139257905,0.8944357253794235,0.6359324897517169,0.31210180073022586,0.19996264341111958,0.3362144365058945,0.03,0.0758,0.0,0.3792
4.344,96.30496737027254,21.33824557583903,-0.19787612939859645,0.8953907517981456,0.6374269022109029,0.3121746293699935,0.2004272307312999,0.3363654072448649,0.03,0.0758,0.0,0.3792
4.348,96.28872871240868,21.342985191729618,-0.19842564630097512,0.8963449707217412,0.638922808897229,0.3122475958938162,0.20089202420004612,0.3365153948368833,0.03,0.0758,0.0,0.3792
4.352,96.27243923097716,21.34773529736776,-0.19897587031537667,0.8972983802248283,0.6404202093921744,0.31232070023815356,0.20135702162454727,0.3366643993067291,0.03,0.0758,0.0,0.3792
4.356,96.25609883968237,21.35249588934877,-0.19952679965245143,0.8982509783818718,0.6419191032819979,0.3123939423381912,0.20182222080956985,0.336812420688948,0.03,0.0758,0.0,0.3792
4.36,96.23970746017697,21.357266964170996,-0.20007843251786295,0.8992027632671914,0.643419490157742,0.31246732212784767,0.20228761955744412,0.33695945902783947,0.03,0.0758,0.0,0.3792
4.364,96.22326500843631,21.362048518235845,-0.20063076711230843,0.9001537329549663,0.6449213696152374,0.31254083953977335,0.20275321566811955,0.33710551437746566,0.03,0.0758,0.0,0.3792
4.368,96.20677140384214,21.36684054784761,-0.20118380163154045,0.9011038855192418,0.6464247412551052,0.31261449450534595,0.20321900693922068,0.3372505868016671,0.03,0.0758,0.0,0.3792
4.372,96.19022657031806,21.371643049213443,-0.20173753426638993,0.9020532190339388,0.6479296046827614,0.31268828695467565,0.2036849911660633,0.33739467637405607,0.03,0.0758,0.0,0.3792
4.376,96.1736304170266,21.37645601844343,-0.2022919632027876,0.9030017315728562,0.6494359595084215,0.312762216816606,0.2041511661416877,0.3375377831780187,0.03,0.0758,0.0,0.3792
4.38,96.1569828667559,21.38127945155071,-0.20284708662178594,0.9039494212096815,0.6509438053471013,0.3128362840187163,0.20461752965687158,0.3376799073067131,0.03,0.0758,0.0,0.3792
4.384,96.14028384115863,21.386113344451207,-0.2034029026995817,0.9048962860179933,0.6524531418186226,0.31291048848731606,0.20508407950021895,0.3378210488630886,0.03,0.0758,0.0,0.3792
4.388,96.12353325734561,21.39095769296385,-0.2039594096075367,0.9058423240712723,0.6539639685476152,0.31298483014745077,0.2055508134581577,0.33796120795987433,0.03,0.0758,0.0,0.3792
4.392,96.10673103129218,21.395812492810347,-0.20451660551220144,0.9067875334429034,0.65547628516352,0.31305930892289996,0.2060177293149859,0.3381003847195893,0.03,0.0758,0.0,0.3792
4.396,96.089877084651,21.400677739615592,-0.20507448857533542,0.9077319122061851,0.6569900913005925,0.3131339247361828,0.20648482485288655,0.33823857927453127,0.03,0.0758,0.0,0.3792
4.4,96.0729713368038,21.405553428906963,-0.20563305695393047,0.9086754584343356,0.6585053865979048,0.3132086775085482,0.20695209785202318,0.33837579176680577,0.03,0.0758,0.0,0.3792
4.404,96.05601370486141,21.410439556115207,-0.20619230880023232,0.9096181702004976,0.6600221706993504,0.31328356715999156,0.20741954609048222,0.3385120223482861,0.03,0.0758,0.0,0.3792
4.408,96.03900411388291,21.415336116573762,-0.20675224226176256,0.9105600455777468,0.6615404432536439,0.31335859360924084,0.20788716734439358,0.338647271180653,0.03,0.0758,0.0,0.3792
4.412,96.0219424775727,21.420243105519017,-0.2073128554813399,0.9115010826390966,0.6630602039143265,0.3134337567737636,0.20835495938793108,0.3387815384353787,0.03,0.0758,0.0,0.3792
4.416,96.00482871644795,21.425160518090298,-0.20787414659710346,0.912441279457505,0.6645814523397656,0.3135090565697692,0.20882291999333277,0.33891482429372455,0.03,0.0758,0.0,0.3792
4.42,95.98766274989045,21.43008834932997,-0.20843611374253349,0.9133806341058808,0.6661041881931599,0.3135844929122074,0.20929104693096245,0.3390471289467464,0.03,0.0758,0.0,0.3792
4.424,95.97044449841738,21.435026594183224,-0.20899875504647494,0.9143191446570912,0.6676284111425402,0.3136600657147682,0.20975933796934376,0.33917845259529794,0.03,0.0758,0.0,0.3792
4.428,95.95317388481689,21.439975247498275,-0.20956206863315724,0.9152568091839657,0.6691541208607714,0.3137357748898865,0.2102277908751741,0.33930879545002,0.03,0.0758,0.0,0.3792
4.432,95.93585082392885,21.444934304026344,-0.2101260526222186,0.9161936257593041,0.6706813170255551,0.3138116203487406,0.21069640341337698,0.3394381577313469,0.03,0.0758,0.0,0.3792
4.436,95.9184752385414,21.44990375842171,-0.21069070512872567,0.9171295924558823,0.6722099993194316,0.3138876020012528,0.2111651733471306,0.33956653966950534,0.03,0.0758,0.0,0.3792
4.44,95.90104704917177,21.454883605241548,-0.211256024263198,0.9180647073464582,0.6737401674297809,0.3139637197560894,0.2116340984379266,0.3396939415045173,0.03,0.0758,0.0,0.3792
4.444,95.88356617293074,21.4598738389461,-0.21182200813162733,0.9189989685037787,0.6752718210488263,0.3140399735206646,0.21210317644557133,0.3398203634861897,0.03,0.0758,0.0,0.3792
