t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
3.6,98.76567077636719,20.492931365966797,-0.10405196994543076,0.6983590126037598,0.380260705947876,0.3013743460178375,0.11695261299610138,0.29380491375923157,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.604,98.7579116821289,20.495803833007812,-0.10444975644350052,0.6994388699531555,0.38146892189979553,0.301421195268631,0.11735095083713531,0.29414016008377075,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.608,98.75011444091797,20.498687744140625,-0.10484849661588669,0.7005182504653931,0.3826788663864136,0.3014681339263916,0.11774977296590805,0.2944745123386383,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.612,98.7422866821289,20.501583099365234,-0.10524818301200867,0.7015970945358276,0.3838904798030853,0.3015153408050537,0.11814922839403152,0.29480797052383423,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.616,98.73442077636719,20.504487991333008,-0.10564877092838287,0.7026755809783936,0.38510367274284363,0.3015626072883606,0.11854932457208633,0.2951405644416809,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.62,98.72652435302734,20.507404327392578,-0.10605034232139587,0.7037535309791565,0.3863186538219452,0.30160996317863464,0.11895004659891129,0.29547250270843506,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.624,98.71858978271484,20.510334014892578,-0.1064528301358223,0.704831063747406,0.38753530383110046,0.3016575276851654,0.1193513348698616,0.2958034873008728,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.628,98.71061706542969,20.513273239135742,-0.10685628652572632,0.7059082388877869,0.388753741979599,0.3017052412033081,0.11975320428609848,0.2961335778236389,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.632,98.7026138305664,20.51622200012207,-0.10726066678762436,0.70698481798172,0.3899737000465393,0.3017532229423523,0.12015575170516968,0.2964624762535095,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.636,98.69457244873047,20.519182205200195,-0.10766596347093582,0.7080609202384949,0.3911953866481781,0.3018014132976532,0.12055883556604385,0.2967904806137085,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.64,98.68649291992188,20.52215576171875,-0.1080721989274025,0.7091363668441772,0.3924187421798706,0.30184972286224365,0.12096258997917175,0.29711753129959106,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.644,98.67838287353516,20.52513885498047,-0.1084793359041214,0.710211455821991,0.3936436176300049,0.30189812183380127,0.12136692553758621,0.29744383692741394,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.648,98.67023468017578,20.528133392333984,-0.10888742655515671,0.7112860679626465,0.3948703110218048,0.3019465506076813,0.1217716857790947,0.2977695167064667,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.652,98.66204833984375,20.53114128112793,-0.10929646342992783,0.7123602628707886,0.39609867334365845,0.3019951283931732,0.1221771389245987,0.2980943024158478,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.656,98.6538314819336,20.53415870666504,-0.10970641672611237,0.7134339213371277,0.3973286747932434,0.3020439147949219,0.12258311361074448,0.2984181344509125,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.66,98.64557647705078,20.537185668945312,-0.11011730134487152,0.7145071625709534,0.39856037497520447,0.30209285020828247,0.1229896992444992,0.29874101281166077,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.664,98.63728332519531,20.54022789001465,-0.1105291098356247,0.7155796885490417,0.3997935950756073,0.3021419942378998,0.1233968734741211,0.29906296730041504,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.668,98.62895965576172,20.54327964782715,-0.11094186455011368,0.7166518568992615,0.4010286033153534,0.30219122767448425,0.12380453944206238,0.2993842363357544,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.672,98.62059783935547,20.546342849731445,-0.11135558784008026,0.7177237272262573,0.40226539969444275,0.3022405803203583,0.12421279400587082,0.2997044324874878,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.676,98.61219787597656,20.549415588378906,-0.11177019774913788,0.7187948822975159,0.4035036861896515,0.3022902309894562,0.12462170422077179,0.3000234365463257,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.68,98.603759765625,20.552499771118164,-0.11218572407960892,0.7198655009269714,0.40474367141723633,0.3023400604724884,0.1250312328338623,0.30034154653549194,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.684,98.59528350830078,20.55559730529785,-0.11260218173265457,0.7209357619285583,0.40598535537719727,0.30239003896713257,0.12544132769107819,0.30065879225730896,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.688,98.58677673339844,20.55870246887207,-0.11301957070827484,0.7220054268836975,0.40722861886024475,0.3024401366710663,0.12585194408893585,0.3009750247001648,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.692,98.57823181152344,20.56182289123535,-0.11343786120414734,0.7230746150016785,0.40847358107566833,0.30249032378196716,0.12626314163208008,0.3012904226779938,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.696,98.56964874267578,20.564950942993164,-0.11385710537433624,0.724143385887146,0.40972021222114563,0.30254071950912476,0.12667495012283325,0.30160489678382874,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7,98.56102752685547,20.56809425354004,-0.11427726596593857,0.7252115607261658,0.41096845269203186,0.3025912940502167,0.12708736956119537,0.3019183576107025,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.704,98.5523681640625,20.571247100830078,-0.11469832807779312,0.7262792587280273,0.41221845149993896,0.30264201760292053,0.12750020623207092,0.3022308349609375,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.708,98.5436782836914,20.57440948486328,-0.11512033641338348,0.7273463606834412,0.413470059633255,0.3026929199695587,0.12791365385055542,0.3025423586368561,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.712,98.53495025634766,20.577585220336914,-0.11554323881864548,0.7284130454063416,0.41472330689430237,0.30274394154548645,0.12832769751548767,0.302852988243103,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.716,98.52618408203125,20.580774307250977,-0.11596706509590149,0.729479193687439,0.41597819328308105,0.3027952015399933,0.12874221801757812,0.3031625747680664,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.72,98.51737976074219,20.583972930908203,-0.11639182269573212,0.7305447459220886,0.4172346889972687,0.3028465807437897,0.12915724515914917,0.30347126722335815,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.724,98.50853729248047,20.587182998657227,-0.11681748181581497,0.7316099405288696,0.4184928834438324,0.3028981387615204,0.12957292795181274,0.30377906560897827,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.728,98.4996566772461,20.590404510498047,-0.11724406480789185,0.7326744794845581,0.41975274682044983,0.3029498755931854,0.1299891173839569,0.3040858507156372,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.732,98.49073791503906,20.593639373779297,-0.11767156422138214,0.7337386012077332,0.4210141897201538,0.3030017018318176,0.13040591776371002,0.3043917417526245,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.736,98.48178100585938,20.596881866455078,-0.11809994280338287,0.7348020672798157,0.42227721214294434,0.3030536472797394,0.1308232992887497,0.3046967089176178,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.74,98.47278594970703,20.60013771057129,-0.11852928251028061,0.7358651757240295,0.4235420823097229,0.3031056523323059,0.13124126195907593,0.30500108003616333,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.744,98.46375274658203,20.603404998779297,-0.1189594715833664,0.7369276285171509,0.4248083829879761,0.30315786600112915,0.1316598504781723,0.30530422925949097,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.748,98.45468139648438,20.6066837310791,-0.11939063668251038,0.7379897236824036,0.4260765314102173,0.30321013927459717,0.13207891583442688,0.30560675263404846,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7520000000000002,98.44557189941406,20.609973907470703,-0.11982269585132599,0.7390512228012085,0.42734622955322266,0.3032628297805786,0.1324985772371292,0.3059079349040985,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7560000000000002,98.4364242553711,20.6132755279541,-0.12025565654039383,0.7401120662689209,0.42861753702163696,0.30331557989120483,0.13291886448860168,0.3062083125114441,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7600000000000002,98.42723846435547,20.61659049987793,-0.12068947404623032,0.7411723136901855,0.42989036440849304,0.3033684492111206,0.13333962857723236,0.3065077066421509,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7640000000000002,98.41801452636719,20.619915008544922,-0.121124267578125,0.7422323226928711,0.43116509914398193,0.30342134833335876,0.13376091420650482,0.30680644512176514,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7680000000000002,98.40875244140625,20.62325096130371,-0.12155992537736893,0.7432914972305298,0.43244120478630066,0.30347445607185364,0.134182870388031,0.3071042001247406,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7720000000000002,98.39945220947266,20.62660026550293,-0.12199648469686508,0.744350254535675,0.43371906876564026,0.3035276234149933,0.1346053183078766,0.3074011504650116,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7760000000000002,98.3901138305664,20.629959106445312,-0.12243396043777466,0.7454084753990173,0.43499860167503357,0.3035809397697449,0.13502830266952515,0.30769723653793335,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7800000000000002,98.3807373046875,20.633329391479492,-0.12287234514951706,0.7464661598205566,0.4362797439098358,0.3036344051361084,0.1354520171880722,0.30799242854118347,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7840000000000003,98.37132263183594,20.6367130279541,-0.12331164628267288,0.7475234270095825,0.43756264448165894,0.30368807911872864,0.13587625324726105,0.3082866668701172,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7880000000000003,98.36186981201172,20.640108108520508,-0.12375179678201675,0.7485798597335815,0.4388469457626343,0.3037419021129608,0.13630124926567078,0.3085798919200897,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7920000000000003,98.35237884521484,20.643512725830078,-0.12419287115335464,0.7496359944343567,0.4401329755783081,0.30379587411880493,0.13672666251659393,0.3088723421096802,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.7960000000000003,98.34284973144531,20.646930694580078,-0.12463484704494476,0.7506914138793945,0.44142067432403564,0.3038499653339386,0.13715258240699768,0.3091639578342438,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.8000000000000003,98.33328247070312,20.650360107421875,-0.1250777244567871,0.7517464756965637,0.44270995259284973,0.3039042353630066,0.1375790387392044,0.3094545304775238,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.8040000000000003,98.32367706298828,20.6538028717041,-0.12552151083946228,0.7528009414672852,0.44400089979171753,0.30395862460136414,0.13800601661205292,0.30974408984184265,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.8080000000000003,98.31402587890625,20.657255172729492,-0.1259661614894867,0.7538548111915588,0.44529348611831665,0.3040132522583008,0.13843348622322083,0.31003260612487793,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.8120000000000003,98.30433654785156,20.660720825195312,-0.12641173601150513,0.7549079656600952,0.4465876519680023,0.304067999124527,0.13886164128780365,0.3103201389312744,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.8160000000000003,98.29460906982422,20.664196014404297,-0.1268581748008728,0.7559607625007629,0.4478835165500641,0.3041229248046875,0.1392902284860611,0.3106067180633545,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
