t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
11.752,150.80572509765625,19.596940994262695,0.21506863832473755,3.635291534465068e-08,5.7751513793391496e-08,4.716397050685828e-09,-0.00900956615805626,1.73673484482606e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.756,150.82359313964844,19.598501205444336,0.21503271162509918,3.638668744088136e-08,5.782130685361153e-08,4.721666169160699e-09,-0.00894710049033165,1.738212773716441e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.76,150.84146118164062,19.600059509277344,0.2149970531463623,3.642048795882147e-08,5.78911780735325e-08,4.7269388403492485e-09,-0.008884613402187824,1.7396928342350293e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.764000000000001,150.8593292236328,19.60161781311035,0.21496163308620453,3.645432755661204e-08,5.796111679501337e-08,4.732223057857254e-09,-0.008822147734463215,1.741171828939514e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.768,150.877197265625,19.603172302246094,0.21492648124694824,3.6488202681539406e-08,5.803112657076781e-08,4.737505943097631e-09,-0.008759689517319202,1.7426549092647292e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.772,150.8950653076172,19.604726791381836,0.21489155292510986,3.65221062281762e-08,5.810119674265479e-08,4.742795489676155e-09,-0.008697286248207092,1.7441388777683642e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.776,150.91293334960938,19.606277465820312,0.21485689282417297,3.655604530194978e-08,5.817133796881535e-08,4.7480894771467774e-09,-0.008634839206933975,1.7456246226288386e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.78,150.93080139160156,19.60782814025879,0.21482247114181519,3.659001279743279e-08,5.8241553801963164e-08,4.753392790490807e-09,-0.008572385646402836,1.747110367489313e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.784,150.94866943359375,19.609378814697266,0.2147883027791977,3.662401937276627e-08,5.831183003124352e-08,4.758700100637725e-09,-0.0085099246352911,1.7485982439779946e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.788,150.96653747558594,19.610925674438477,0.2147543728351593,3.66580508170955e-08,5.8382177314797445e-08,4.76401540439042e-09,-0.008447594940662384,1.75008629810236e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.792,150.98440551757812,19.612472534179688,0.2147207260131836,3.6692124893988876e-08,5.845259209991127e-08,4.769333372678375e-09,-0.008385260589420795,1.751577016761985e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.796,151.0022735595703,19.614017486572266,0.2146872878074646,3.672623094530536e-08,5.8523074386584994e-08,4.774653117323169e-09,-0.00832290668040514,1.7530707552282365e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.8,151.02012634277344,19.61556053161621,0.2146541327238083,3.676037607647231e-08,5.859363483295965e-08,4.7799790792169006e-09,-0.008260670118033886,1.7545655595085918e-08,0.0,0.07580000162124634,0.0,0.579200029373169
