t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
16.072,98.77196629626776,20.09387772244191,-0.019399123446696764,-1.6818710250081652e-06,6.28318394491205,-5.658093336981013e-08,-0.08744191847905122,-1.7033590670512005e-06,0.0,0.12154456658645474,0.0,0.3792
16.076,98.77227294201194,20.09404662598711,-0.019748878430644483,-1.6819754875721998e-06,6.283183938736714,-6.160838539502546e-08,-0.0858376563953772,-1.6588082392602117e-06,0.0,0.12093184779324234,0.0,0.3792
16.080000000000002,98.77255357076758,20.094228672713182,-0.02009221636632418,-1.6821012376716862e-06,6.283183932727884,-6.660205236436536e-08,-0.08415817956820244,-1.6138188983822438e-06,0.0,0.12028002378873826,0.0,0.3792
16.084,98.77280810645833,20.09442369194768,-0.02042883639475619,-1.6822483203390926e-06,6.28318392688677,-7.155800677756418e-08,-0.08240487499122924,-1.568429800751123e-06,0.0,0.11958963194861702,0.0,0.3792
16.088,98.77303649798809,20.094631502090138,-0.02075844320493512,-1.682416761548224e-06,6.28318392121444,-7.647233690388712e-08,-0.08057919513214917,-1.5226800937852236e-06,0.0,0.11886124359379929,0.0,0.3792
16.092,98.77323872151203,20.094851910666776,-0.021080747295725056,-1.6826065677785865e-06,6.283183915711814,-8.134115609436982e-08,-0.07868265680012657,-1.4766092650928657e-06,0.0,0.11809546354798936,0.0,0.3792
16.096,98.77341477248828,20.095084714393792,-0.021395465233226094,-1.6828177256273848e-06,6.283183910379667,-8.616061187194553e-08,-0.07671683995532645,-1.430257090544647e-06,0.0,0.11729292966526969,0.0,0.3792
16.1,98.77356466681339,20.095329699249735,-0.02170231990337846,-1.6830502014736453e-06,6.283183905218622,-9.092687275823966e-08,-0.07468338646131893,-1.383663639254036e-06,0.0,0.11645431232810821,0.0,0.3792
16.104,98.77368844649969,20.095586640556935,-0.022001040759575454,-1.683303941102153e-06,6.283183900229155,-9.563614025915376e-08,-0.0725839987812472,-1.336869214976279e-06,0.0,0.11558031391613238,0.0,0.3792
16.108,98.77378617286249,20.09585530307256,-0.02229136406506229,-1.683578869391262e-06,6.283183895411594,-1.0028465053250391e-07,-0.07042043861870956,-1.2899143226103567e-06,0.0,0.11467166824606281,0.0,0.3792
16.112000000000002,98.77385793333285,20.09613544108942,-0.022573033129898192,-1.6838748900283924e-06,6.2831838907661135,-1.0486867437520015e-07,-0.06819452550434413,-1.2428396390047911e-06,0.0,0.11372913998323234,0.0,0.3792
16.116,98.7739038346448,20.09642679854673,-0.022845798542264113,-1.6841918852406471e-06,6.283183886292742,-1.0938452296397488e-07,-0.06590813532915675,-1.195685968888098e-06,0.0,0.11275352402512506,0.0,0.3792
16.12,98.7739240085127,20.096729109151166,-0.023109418393904034,-1.6845297155710464e-06,6.283183881991353,-1.1382853888648313e-07,-0.06356319882569099,-1.1484942386562934e-06,0.0,0.11174564485740285,0.0,0.3792
16.124,98.77391860595382,20.09704209650839,-0.023363658499492495,-1.6848882196413423e-06,6.283183877861674,-1.1819712117263042e-07,-0.06116169999817504,-1.1013054028002412e-06,0.0,0.11070635588293065,0.0,0.3792
16.128,98.77388780410128,20.097365474265292,-0.02360829260972003,-1.6852672140369362e-06,6.28318387390328,-1.224867030626684e-07,-0.058705674502833635,-1.0541604702863477e-06,0.0,0.10963653872429444,0.0,0.3792
16.132,98.77383179825561,20.097698946263122,-0.023843102617901922,-1.685666493126587e-06,6.283183870115596,-1.2669377146512734e-07,-0.056197207979606464,-1.0071004258289134e-06,0.0,0.10853710250038268,0.0,0.3792
16.136,98.77375080756225,20.098042206701763,-0.02406787875991264,-1.6860858289875973e-06,6.283183866497896,-1.3081486561746045e-07,-0.053638434336553395,-9.601662027035703e-07,0.0,0.10740898307758034,0.0,0.3792
16.14,98.77364507387597,20.09839494031517,-0.024282419807258912,-1.6865249713497085e-06,6.283183863049309,-1.34846569909371e-07,-0.05103153398827241,-9.133986715726921e-07,0.0,0.10625314229617494,0.0,0.3792
16.144000000000002,98.77351485608357,20.098756822558293,-0.024486533253106308,-1.6869836475381693e-06,6.283183859768811,-1.3878552398303632e-07,-0.0483787320497063,-8.668385857210844e-07,0.0,0.1050705671725954,0.0,0.3792
16.148,98.77336044145858,20.09912751980559,-0.02468003549107943,-1.6874615624839386e-06,6.283183856655233,-1.4262843331620866e-07,-0.04568229648675152,-8.205265237424532e-07,0.0,0.10386226907811298,0.0,0.3792
16.152,98.77318213317106,20.099506689561057,-0.024862751986666935,-1.6879583988073768e-06,6.283183853707258,-1.4637206185380092e-07,-0.04294453622513658,-7.745028780218598e-07,0.0,0.10262928289466634,0.0,0.3792
16.156,98.77298025823593,20.09989398068019,-0.025034517441060705,-1.6884738169030158e-06,6.2831838509234235,-1.5001323050039845e-07,-0.04016779921906619,-7.288078297396514e-07,0.0,0.10137266614850951,0.0,0.3792
16.16,98.77275515842919,20.10028903360359,-0.025195175947269343,-1.6890074550391373e-06,6.283183848302122,-1.5354882885106904e-07,-0.03735447048117318,-6.834812900137024e-07,0.0,0.1000934981223573,0.0,0.3792
16.164,98.77250720504904,20.10069148060257,-0.025344581138352595,-1.6895589295470944e-06,6.283183845841605,-1.569758161996303e-07,-0.0345069700753658,-6.385628677602883e-07,0.0,0.09879287894678554,0.0,0.3792
16.168,98.77223678074832,20.10110094603659,-0.025482596327626242,-1.6901278350358144e-06,6.28318384353998,-1.6029121393293074e-07,-0.03162775107418824,-5.940918606815452e-07,0.0,0.09747192867161088,0.0,0.3792
16.172,98.77194429316022,20.10151704662254,-0.025609094640696863,-1.6907137446074048e-06,6.283183841395214,-1.6349212450150112e-07,-0.028719297482358908,-5.501071785613645e-07,0.0,0.0961317863180152,0.0,0.3792
16.176000000000002,98.77163016808538,20.101939391715945,-0.025723959139190226,-1.6913162101849456e-06,6.283183839405138,-1.6657572391908448e-07,-0.025784122128174342,-5.066473334266941e-07,0.0,0.09477360891221603,0.0,0.3792
16.18,98.77129484949201,20.1023675836039,-0.025827082936046544,-1.6919347628365318e-06,6.283183837567442,-1.695392645855191e-07,-0.022824764524520397,-4.637504047286241e-07,0.0,0.09339857050146964,0.0,0.3792
16.184,98.77093880178666,20.102801217809727,-0.02591836930225787,-1.6925689131414726e-06,6.283183835879688,-1.723800771400195e-07,-0.019843788701245393,-4.214540073768126e-07,0.0,0.09200786115322229,0.0,0.3792
16.188,98.77056250527251,20.103239883409238,-0.02599773176493682,-1.6932181515937614e-06,6.283183834339299,-1.7509557787060055e-07,-0.016843781010700783,-3.7979524569666634e-07,0.0,0.0906026859382776,0.0,0.3792
16.192,98.77016645842019,20.103683163358475,-0.026065094196605864,-1.6938819490684755e-06,6.283183832943571,-1.7768326708884484e-07,-0.013827347908274728,-3.388106906480347e-07,0.0,0.0891842638987892,0.0,0.3792
16.196,98.76975117900334,20.104130634832593,-0.026120390895610746,-1.6945597573058323e-06,6.283183831689672,-1.8014073889884887e-07,-0.010797113709778554,-2.98536328307433e-07,0.0,0.0877538270019976,0.0,0.3792
16.2,98.76931720069209,20.104581869576023,-0.026163566657560547,-1.6952510094709579e-06,6.283183830574642,-1.824656765900685e-07,-0.007755718327571068,-2.590075452620967e-07,0.0,0.0863126190805467,0.0,0.3792
16.204,98.76886507078227,20.10503643426332,-0.026194576837715058,-1.6959551207179625e-06,6.2831838295954014,-1.846558476203226e-07,-0.004705814987344464,-2.2025911683417177e-07,0.0,0.0848618947603209,0.0,0.3792
16.208000000000002,98.76839535927901,20.105493892652046,-0.0262133874065615,-1.6966714887954238e-06,6.283183828748749,-1.8670913350145985e-07,-0.0016500679274990787,-1.823251223051989e-07,0.0,0.08340291837669009,0.0,0.3792
16.212,98.76790864867763,20.105953799053,-0.026219974984858906,-1.6973994946000228e-06,6.283183828031365,-1.8862348749622954e-07,0.0014088499174559604,-1.4523896347939682e-07,0.0,0.08193696288010148,0.0,0.3792
16.216,98.76740553396361,20.10641570871013,-0.02621432689142252,-1.6981385030336354e-06,6.283183827439816,-1.903969808986168e-07,0.004468259247075971,-1.0903331808901563e-07,0.0,0.08046530873193884,0.0,0.3792
16.22,98.76688662715443,20.106879173339504,-0.026196441162274504,-1.6988878636155825e-06,6.283183826970559,-1.9202779018386484e-07,0.007525476732260458,-7.374010182249389e-08,0.0,0.07898924279162849,0.0,0.3792
16.224,98.76635255275775,20.1073437332158,-0.026166326555909645,-1.6996469110678357e-06,6.283183826619939,-1.935141691265628e-07,0.010577817369303789,-3.939044017050312e-08,0.0,0.07751005719590716,0.0,0.3792
16.228,98.76580395117776,20.107808941903592,-0.02612400259163147,-1.7004149666113544e-06,6.283183826384198,-1.9485453616473506e-07,0.013622596836026433,-6.01465082464165e-09,0.0,0.07602904823127014,0.0,0.3792
16.232,98.76524147871523,20.10827433776015,-0.026069499509214798,-1.7011913381708966e-06,6.283183826259474,-1.96047375327019e-07,0.01665713385078691,2.6357799301359065e-08,0.0,0.07454751520053836,0.0,0.3792
16.236,98.76466579167091,20.10873946109976,-0.026002858278470934,-1.701975321574188e-06,6.283183826241812,-1.970912922517106e-07,0.019678752549764898,5.769829704856417e-08,0.0,0.07306675928454176,0.0,0.3792
16.240000000000002,98.76407757246135,20.109203850848434,-0.025924130572667563,-1.702766201323614e-06,6.283183826327155,-1.9798501073612848e-07,0.02268478484607528,8.79791310317911e-08,0.0,0.07158808239992326,0.0,0.3792
16.244,98.76347751031588,20.10966704499643,-0.025833378737421576,-1.7035632515026042e-06,6.283183826511361,-1.987273680958897e-07,0.025672572798272873,1.1717349946586221e-07,0.0,0.07011278605404982,0.0,0.3792
16.248,98.76286629787027,20.110128581055367,-0.025730675750115714,-1.7043657366827276e-06,6.283183826790196,-1.9931732474281962e-07,0.028639470973781996,1.4525555344741713e-07,0.0,0.06864217019803151,0.0,0.3792
16.252,98.76224465046964,20.110587996520742,-0.025616105169864543,-1.7051729128815906e-06,6.283183827159343,-1.9975395525868823e-07,0.0315828488072194,1.722003923160521e-07,0.0,0.0671775320788757,0.0,0.3792
16.256,98.76161328232364,20.111044829339914,-0.025489761078044952,-1.7059840284928153e-06,6.2831838276144065,-2.0003645973177718e-07,0.03450009295144232,1.9798410957906932e-07,0.0,0.06572016509175835,0.0,0.3792
16.26,98.76097292126754,20.11149861838459,-0.025351748009423046,-1.7067983252778946e-06,6.283183828150913,-2.0016416565535843e-07,0.03738860961919,2.2258381503980742e-07,0.0,0.0642713576334707,0.0,0.3792
16.264,98.76032430422036,20.111948903927377,-0.02520218087391482,-1.7076150393720954e-06,6.2831838287643205,-2.0013652751834016e-07,0.04024582691321332,2.459776501747396e-07,0.0,0.06283239195801292,0.0,0.3792
16.268,98.75966817377846,20.11239522812169,-0.025041184869025585,-1.7084334022936935e-06,6.283183829450013,-1.9995313028647735e-07,0.043069197142758114,2.681448126305787e-07,0.0,0.06140454303537806,0.0,0.3792
16.272000000000002,98.75900527821557,20.11283713548435,-0.024868895383024794,-1.7092526419781443e-06,6.283183830203315,-1.9961368198344732e-07,0.04585619912428909,2.8906555171283645e-07,0.0,0.05998907741454812,0.0,0.3792
16.276,98.7583363760246,20.113274173380187,-0.02468545788891644,-1.7100719837756696e-06,6.283183831019491,-1.9911802578077462e-07,0.048604340464345794,3.0872121277278837e-07,0.0,0.05858725209170215,0.0,0.3792
16.28,98.75766222796939,20.11370589250792,-0.02449102782927844,-1.7108906515098637e-06,6.283183831893747,-1.984661412401912e-07,0.051311159822415235,3.2709425428483677e-07,0.0,0.0572003133846611,0.0,0.3792
16.284,98.75698360049117,20.114131847386634,-0.024285770492051176,-1.7117078685347923e-06,6.283183832821241,-1.9765813128700153e-07,0.05397422915172403,3.4416822671639756e-07,0.0,0.05582949581458892,0.0,0.3792
16.288,98.75630126457301,20.11455159684207,-0.02406986087736271,-1.712522858734548e-06,6.283183833797081,-1.966942454753129e-07,0.056591155915869586,3.5992784341014715e-07,0.0,0.05447602099593839,0.0,0.3792
16.292,98.75561599801078,20.11496470449204,-0.023843483555486527,-1.7133348476243082e-06,6.2831838348163345,-1.9557486659987336e-07,0.05915958527921043,3.7435895845000293e-07,0.0,0.053141096535675364,0.0,0.3792
16.296,98.75492857632943,20.115370739230134,-0.023606832516038834,-1.7141430633792334e-06,6.28318383587403,-1.943005135836951e-07,0.06167720226895377,3.8744858396960056e-07,0.0,0.051825914942756235,0.0,0.3792
16.3,98.75423977846033,20.115769275707045,-0.02336011100852688,-1.714946737874552e-06,6.2831838369651605,-1.9287184693771717e-07,0.0641417339069003,3.991849138418194e-07,0.0,0.05053165254885036,0.0,0.3792
16.304000000000002,98.75355038901218,20.116159894808696,-0.02310353137437089,-1.7157451077369663e-06,6.283183838084693,-1.9128966118929307e-07,0.06655095130882611,4.095573132722039e-07,0.0,0.049259468441330695,0.0,0.3792
16.308,98.75286118805178,20.1165421841304,-0.022837314870527488,-1.716537415353462e-06,6.283183839227568,-1.895548940660202e-07,0.06890267174949163,4.1855635020117896e-07,0.0,0.048010503409452496,0.0,0.3792
16.312,98.75217296132331,20.116915738446266,-0.022561691484853943,-1.7173229099068365e-06,6.283183840388703,-1.8766862160429396e-07,0.07119476069129783,4.26173790585465e-07,0.0,0.04678587890473573,0.0,0.3792
16.316,98.75148648662265,20.117280160173106,-0.022276899743357906,-1.7181008483741243e-06,6.283183841563003,-1.856320622077069e-07,0.07342513377464134,4.324026155316967e-07,0.0,0.04558669601649217,0.0,0.3792
16.32,98.75080254969397,20.1176350598281,-0.021983186509484467,-1.7188704965312399e-06,6.283183842745359,-1.834465763931014e-07,0.07559175876803415,4.3723702708854076e-07,0.0,0.04441403446343811,0.0,0.3792
16.324,98.7501219271977,20.117980056479315,-0.02168080677560442,-1.719631129933155e-06,6.283183843930657,-1.811136605230952e-07,0.07769265747609276,4.4067243749518916e-07,0.0,0.0432689516023454,0.0,0.3792
16.328,98.74944539352329,20.118314778188452,-0.02137002344686968,-1.7203820348552713e-06,6.283183845113781,-1.786349564840493e-07,0.07972590760352363,4.4270549850003304e-07,0.0,0.042152481454639935,0.0,0.3792
16.332,98.74877372760211,20.118638862445067,-0.021051107117612176,-1.7211225092508055e-06,6.283183846289615,-1.7601224294402397e-07,0.08168964457328164,4.4333408339754277e-07,0.0,0.041065633751863756,0.0,0.3792
16.336000000000002,98.74810769701084,20.11895195659137,-0.020724335840471866,-1.7218518636517927e-06,6.283183847453049,-1.7324744158183194e-07,0.0835820632970894,4.4255730620888397e-07,0.0,0.04000939300090129,0.0,0.3792
16.34,98.74744806705519,20.119253718237054,-0.020389994888440777,-1.7225694220781054e-06,6.283183848598988,-1.7034261072595644e-07,0.08540141989656005,4.4037550834372823e-07,0.0,0.0389847175698415,0.0,0.3792
16.344,98.74679559395717,20.119543815663278,-0.020048376510023534,-1.7232745228880871e-06,6.28318384972235,-1.6729994901365226e-07,0.08714603337320655,4.367902699028115e-07,0.0,0.03799253879534283,0.0,0.3792
16.348,98.74615103280328,20.119821928215188,-0.019699779677718004,-1.7239665196263126e-06,6.283183850818072,-1.6412178878950977e-07,0.08881428722564691,4.3180439419728593e-07,0.0,0.037033760112361425,0.0,0.3792
16.352,98.74551513300271,20.120087746682263,-0.01934450983002689,-1.7246447818176046e-06,6.283183851881119,-1.6081059824909875e-07,0.09040463101237416,4.254219135923896e-07,0.0,0.036109256207048634,0.0,0.3792
16.356,98.7448886337454,20.12034097366583,-0.01898287860721752,-1.7253086957410847e-06,6.283183852906482,-1.5736898561850008e-07,0.09191558185848665,4.1764810065866725e-07,0.0,0.0352198721936585,0.0,0.3792
16.36,98.74427226513758,20.12058132393301,-0.018615203581056505,-1.7259576651988746e-06,6.283183853889187,-1.5379968603974198e-07,0.09334572590483545,4.0848943428181473e-07,0.0,0.03436642281623227,0.0,0.3792
16.364,98.74366674933717,20.12080852475659,-0.01824180797874595,-1.7265911121970468e-06,6.283183854824296,-1.5010557121002144e-07,0.0946937196980974,3.9795362283697363e-07,0.0,0.03354969167584909,0.0,0.3792
16.368000000000002,98.7430728016893,20.12102231624014,-0.0178630204013002,-1.7272084776455453e-06,6.283183855706916,-1.4628964332944372e-07,0.09595829152031503,3.8604958757868283e-07,0.0,0.0327704304841937,0.0,0.3792
16.372,98.74249112845533,20.12122245162783,-0.017479174536604514,-1.7278092219964389e-06,6.283183856532198,-1.4235502979348684e-07,0.09713824265650707,3.7278744664978326e-07,0.0,0.03202935834415932,0.0,0.3792
16.376,98.74192241772914,20.12140869759838,-0.01709060886740396,-1.7283928258383548e-06,6.283183857295344,-1.3830498318514106e-07,0.09823244859900619,3.5817851183648664e-07,0.0,0.03132716105821066,0.0,0.3792
16.38,98.74136735419822,20.12158083454259,-0.016697666374472214,-1.7289587904575137e-06,6.283183857991612,-1.3414288055163765e-07,0.09923986018724035,3.422352832621302e-07,0.0,0.03066449046518474,0.0,0.3792
16.384,98.74082660778895,20.12173865682403,-0.016300694235225333,-1.7295066383669136e-06,6.283183858616318,-1.29872223424222e-07,0.10015950468172057,3.2497144576145237e-07,0.0,0.03004196380618409,0.0,0.3792
16.388,98.74030083593753,20.121881973022393,-0.01590004351803636,-1.73003591380956e-06,6.28318385916484,-1.2549661987430955e-07,0.1009904867710618,3.0640181799188656e-07,0.0,0.02946016312021868,0.0,0.3792
16.392,98.73979068586102,20.12201060615901,-0.015496068872522702,-1.7305461831518333e-06,6.283183859632626,-1.2101980600685868e-07,0.10173198951092423,2.865424018288749e-07,0.0,0.02891963467019059,0.0,0.3792
16.396,98.73929678547344,20.12212439390433,-0.01508912821607911,-1.7310370353433895e-06,6.283183860015193,-1.1644562339416622e-07,0.10238327519382033,2.654103198824853e-07,0.0,0.028420888399817476,0.0,0.3792
16.4,98.73881975360511,20.122223188766704,-0.014679582416929578,-1.731508082252428e-06,6.2831838603081325,-1.1177802653128876e-07,0.10294368614879873,2.430238278334603e-07,0.0,0.02796439742205864,0.0,0.3792
16.404,98.7383601920543,20.12230685826254,-0.014267794973981084,-1.73195895900114e-06,6.283183860507117,-1.0702106843717379e-07,0.10341264547008218,2.194022707659732e-07,0.0,0.02755059753956904,0.0,0.3792
16.408,98.73791868558726,20.12237528506711,-0.0138541316937634,-1.732389324217215e-06,6.2831838606079,-1.0217891264563753e-07,0.10378965767378431,1.9456610630993802e-07,0.0,0.027179886797698012,0.0,0.3792
16.412,98.73749580988648,20.122428367146128,-0.01343896036474186,-1.7327988603072022e-06,6.283183860606321,-9.725581699368286e-08,0.10407430928192393,1.6853685599316765e-07,0.0,0.026852625070502893,0.0,0.3792
16.416,98.73709211678965,20.12246601786769,-0.013022650429292989,-1.7331872736331913e-06,6.28318386049831,-9.225613179524212e-08,0.10426626933300188,1.413370916341416e-07,0.0,0.026569133680233725,0.0,0.3792
16.42,98.73670814337333,20.122488166094456,-0.012605572653639348,-1.733554294661717e-06,6.283183860279892,-8.718429650290504e-08,0.10436528981847083,1.1299041762844242e-07,0.0,0.026329695050711872,0.0,0.3792
16.424,98.73634441195301,20.12249475625591,-0.012188098796037244,-1.733899678067773e-06,6.283183859947186,-8.204484439247172e-08,0.1043712060445249,8.352147392708274e-08,0.0,0.026134552394988873,0.0,0.3792
16.428,98.73600142554122,20.12248574840071,-0.011770601273518614,-1.7342232028410331e-06,6.283183859496412,-7.684238362486802e-08,0.10428393691867069,5.295587808295544e-08,0.0,0.025983909437652747,0.0,0.3792
16.432,98.73567966784749,20.122461118228937,-0.01135345282748515,-1.7345246722831582e-06,6.283183858923897,-7.158160749700607e-08,0.10410348516063371,2.1320240845990096e-08,0.0,0.025877930172115107,0.0,0.3792
16.436,98.73537960441391,20.122420857104313,-0.010937026188459853,-1.7348039140371162e-06,6.283183858226069,-6.626727331012828e-08,0.10382993743722091,-1.1357898497322122e-08,0.0,0.025816738653176005,0.0,0.3792
16.44,98.73510168261504,20.122364972046405,-0.010521693740298878,-1.735060779993993e-06,6.283183857399471,-6.090420732717265e-08,0.10346346442083017,-4.5050071709354454e-08,0.0,0.025800418825141974,0.0,0.3792
16.444,98.73484632825154,20.122293485702908,-0.01010782718416933,-1.7352951462157013e-06,6.283183856440755,-5.549730285338262e-08,0.10300432077137087,-7.972689799297504e-08,0.0,0.025829014385733352,0.0,0.3792
16.448,98.734613952363,20.122206436301976,-0.009695797202598798,-1.7355069128242855e-06,6.283183855346692,-5.0051512696887073e-08,0.10245284504143012,-1.1535811508603175e-07,0.0,0.025902528685990404,0.0,0.3792
16.452,98.73440493646682,20.12210387758502,-0.009285973123904653,-1.7356960038432966e-06,6.28318385411417,-4.457183741243874e-08,0.10180945950459744,-1.519126223525489e-07,0.0,0.026020924666353147,0.0,0.3792
16.456,98.73421964731928,20.121985878719805,-0.00887872258731153,-1.7358623669815981e-06,6.283183852740198,-3.9063327588511536e-08,0.10107466990692317,-1.89358488659216e-07,0.0,0.026184124829058096,0.0,0.3792
16.46,98.73405843350923,20.121852524194356,-0.008474411209059278,-1.7360059734065525e-06,6.28318385122191,-3.353107620797141e-08,0.10024906514159014,-2.2766298544722105e-07,0.0,0.026392011246964636,0.0,0.3792
16.464,98.73392161410328,20.12170391369191,-0.008073402249816623,-1.736126817479886e-06,6.283183849556565,-2.7980217075278474e-08,0.0993333168468967,-2.66792604759919e-07,0.0,0.026644425608885858,0.0,0.3792
16.468,98.73380949454246,20.121540161946903,-0.007676056283699934,-1.7362249164745394e-06,6.283183847741552,-2.2415913486086383e-08,0.09832817892777748,-3.0671310267185706e-07,0.0,0.02694116930147388,0.0,0.3792
16.472,98.733722354152,20.121361398582785,-0.007282730869206101,-1.736300310236383e-06,6.28318384577439,-1.684334694931715e-08,0.09723448700114234,-3.4738954408705437e-07,0.0,0.02728200352766775,0.0,0.3792
16.476,98.73366045068322,20.121167767931695,-0.006893780222365775,-1.73635306079478e-06,6.283183843652733,-1.1267734985369792e-08,0.09605315776536266,-3.8878627268234153e-07,0.0,0.027666649461686538,0.0,0.3792
16.48,98.73362401804263,20.120959428836432,-0.006509554892416779,-1.7363832520380725e-06,6.2831838413743695,-5.694299786443381e-09,0.09478518829435642,-4.308670061529744e-07,0.0,0.028094788440512913,0.0,0.3792
16.484,98.73361326856285,20.12073655443538,-0.0061304014403023655,-1.7363909892629858e-06,6.283183838937224,-1.2827007652652794e-10,0.09343165525675269,-4.7359484932380795e-07,0.0,0.028566062191778097,0.0,0.3792
16.488,98.7336283952735,20.12049933193056,-0.005756662120292373,-1.7363763987244818e-06,6.2831838363393615,5.4251082241596514e-09,0.09199371406071422,-5.169322832561376e-07,0.0,0.02908007309793091,0.0,0.3792
16.492,98.73366955827562,20.120247962339487,-0.005388674565024466,-1.7363396272329845e-06,6.283183833578988,1.0960604062326598e-08,0.09047259792505641,-5.608412640672814e-07,0.0,0.02963638449653712,0.0,0.3792
16.496,98.73373690858654,20.119982660231283,-0.0050267714742630535,-1.7362808416236581e-06,6.283183830654451,1.6472990281077965e-08,0.08886961687737105,-6.052832139024657e-07,0.0,0.030234521016517184,0.0,0.3792
16.5,98.73383056315949,20.119703653447644,-0.004671280307662224,-1.736200228269966e-06,6.283183827564243,2.195704789972994e-08,0.08718615667996622,-6.502190494149594e-07,0.0,0.030873968950111068,0.0,0.3792
16.504,98.73395061510288,20.119411182809124,-0.004322522981828812,-1.7360979925914163e-06,6.283183824307,2.740758650383228e-08,0.08542367768442866,-6.95609252721595e-07,0.0,0.03155417666030663,0.0,0.3792
16.508,98.73409714276404,20.11910550180747,-0.003980815571963424,-1.7359743584799534e-06,6.283183820881506,3.2819437530460334e-08,0.0835837136157871,-7.414138742437983e-07,0.0,0.032274555023454575,0.0,0.3792
16.512,98.73427019383266,20.11878687628461,-0.003646468018368073,-1.7358295677678152e-06,6.283183817286693,3.8187462579044804e-08,0.08166787028723657,-7.875925732170863e-07,0.0,0.03303447790674993,0.0,0.3792
16.516000000000002,98.73446979101807,20.1184555840987,-0.003319783838092986,-1.7356638796699924e-06,6.283183813521638,4.3506563339438154e-08,0.07967782424648356,-8.341046633420116e-07,0.0,0.033833282680215765,0.0,0.3792
16.52,98.73469593886219,20.118111914778236,-0.0030010598419983464,-1.7354775701975659e-06,6.283183809585572,4.877168097188649e-08,0.07761532135485803,-8.809091319271083e-07,0.0,0.034670270762826076,0.0,0.3792
16.524,98.73494861465562,20.117756169164718,-0.0026905858574994288,-1.7352709315911674e-06,6.283183805477875,5.397780412507054e-08,0.07548217530037345,-9.279646810217405e-07,0.0,0.03554470820233753,0.0,0.3792
16.528,98.73522777070869,20.117388659044384,-0.002388644457261045,-1.7350442717349956e-06,6.283183801198074,5.911997539110659e-08,0.07328026604598209,-9.75229765295692e-07,0.0,0.036455826288379053,0.0,0.3792
16.532,98.73553334002877,20.117009706770155,-0.00209551069409661,-1.7347979135607935e-06,6.2831837967458535,6.419329694059238e-08,0.07101153821436618,-1.0226626283478624e-06,0.0,0.03740282219833767,0.0,0.3792
16.536,98.7358652272365,20.116619644874014,-0.0018114518423290008,-1.7345321944522993e-06,6.283183792121043,6.919293904934223e-08,0.06867799941063243,-1.0702213470459625e-06,0.0,0.0383848596755055,0.0,0.3792
16.54,98.73622331764959,20.11621881567083,-0.001536727145862007,-1.7342474656296586e-06,6.283183787323629,7.411413773322707e-08,0.06628171848434711,-1.1178638482339493e-06,0.0,0.039401069738966926,0.0,0.3792
16.544,98.73660746706352,20.115807570854283,-0.0012715875732013768,-1.7339440915693762e-06,6.283183782353746,7.895220596210466e-08,0.06382482373243302,-1.1655479601220717e-06,0.0,0.040450551424645535,0.0,0.3792
16.548000000000002,98.73701751764818,20.115386271085516,-0.0010162755796650506,-1.733622449397073e-06,6.2831837772116845,8.370253276729074e-08,0.061309501044462554,-1.2132314333495354e-06,0.0,0.0415323725569021,0.0,0.3792
16.552,98.73745327637394,20.114955285575434,-0.0007710248770141131,-1.7332829283115092e-06,6.283183771897882,8.836060093315003e-08,0.05873799199198212,-1.2608720101513868e-06,0.0,0.04264557055006097,0.0,0.3792
16.556,98.73791453317915,20.11451499166111,-0.0005360602107225033,-1.7329259289596858e-06,6.283183766412931,9.292197291611533e-08,0.056112591863516956,-1.3084274127418293e-06,0.0,0.043789153239209684,0.0,0.3792
16.56,98.7384010609701,20.11406577437732,-0.0003115971451107518,-1.7325518628947633e-06,6.283183760757572,9.738231768832717e-08,0.05343564764700147,-1.3558554361277359e-06,0.0,0.04496209973955156,0.0,0.3792
16.564,98.73891259631812,20.113608026023652,-9.784185654791249e-05,-1.7321611519548443e-06,6.283183754932699,1.0173740478995814e-07,0.050709555961389825,-1.403113959116812e-06,0.0,0.0461633613336444,0.0,0.3792
16.568,98.73944886557531,20.113142145728094,0.0001050090650733594,-1.7317542276886517e-06,6.283183748939353,1.0598310090881259e-07,0.04793676093926607,-1.4501609604210948e-06,0.0,0.04739186238572693,0.0,0.3792
16.572,98.74000956557161,20.112668539007714,0.00029676880639082455,-1.7313315308286886e-06,6.283183742778727,1.1011538652773596e-07,0.04511975206235451,-1.4969545863654488e-06,0.0,0.04864650128239288,0.0,0.3792
16.576,98.74059437837583,20.112187617327198,0.00047726051196962644,-1.7308935107209409e-06,6.283183736452157,1.1413036075472193e-07,0.042261061951802445,-1.5434531900784172e-06,0.0,0.04992615139881733,0.0,0.3792
16.580000000000002,98.7412029542637,20.11169979765575,0.0006463174568592792,-1.7304406247674952e-06,6.28318372996113,1.1802423613604853e-07,0.03936326411523655,-1.5896153448008503e-06,0.0,0.05122966208968137,0.0,0.3792
16.584,98.74183492988533,20.111205502023367,0.0008037832101414947,-1.7299733379220728e-06,6.283183723307277,1.217933482961772e-07,0.03642897065256425,-1.6353998947665672e-06,0.0,0.05255585970397994,0.0,0.3792
