t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
17.292,100.42878827765612,20.098126258186067,-0.012367441856325097,-1.824192095119022e-08,6.283182266756224,-5.090596184089422e-09,5.643154513226319e-05,-3.309012102431315e-07,0.0,0.0758,0.0,0.3792
17.296,100.42897491006283,20.09812195069039,-0.01236720344104748,-1.8245913136528247e-08,6.2831822654324805,-5.091448529410481e-09,5.624378486385465e-05,-3.309353251522784e-07,0.0,0.0758,0.0,0.3792
17.3,100.42916156177249,20.09811764404114,-0.012366965776813937,-1.824990735892506e-08,6.283182264108602,-5.092298390878573e-09,5.605605094318895e-05,-3.309693363334768e-07,0.0,0.0758,0.0,0.3792
17.304000000000002,100.42934823278512,20.098113338265787,-0.01236672886351859,-1.825390361282322e-08,6.283182262784586,-5.0931483365078585e-09,5.586834454180429e-05,-3.310032371986648e-07,0.0,0.0758,0.0,0.3792
17.308,100.42953492082977,20.09810903339174,-0.012366492701051465,-1.8257901902810138e-08,6.283182261460436,-5.093997344410685e-09,5.568066682606103e-05,-3.3103703012701847e-07,0.0,0.0758,0.0,0.3792
17.312,100.42972163044833,20.09810472944633,-0.01236625728929813,-1.826190222952037e-08,6.283182260136149,-5.094841224457364e-09,5.549301895986911e-05,-3.310707259982245e-07,0.0,0.0758,0.0,0.3792
17.316,100.42990835596343,20.098100426456856,-0.012366022628139054,-1.826590457641128e-08,6.2831822588117285,-5.0956864011285265e-09,5.5305402106963835e-05,-3.31104308571513e-07,0.0,0.0758,0.0,0.3792
17.32,100.43009509851058,20.098096124450503,-0.012365788717449932,-1.8269908953693326e-08,6.283182257487174,-5.096528547590142e-09,5.511781742428917e-05,-3.311377886884735e-07,0.0,0.0758,0.0,0.3792
17.324,100.43028186263162,20.09809182345442,-0.012365555557102463,-1.8273915352779324e-08,6.283182256162485,-5.097367244025577e-09,5.493026606915029e-05,-3.311711677043511e-07,0.0,0.0758,0.0,0.3792
17.328,100.43046864378468,20.098087523495686,-0.012365323146963073,-1.827792376407616e-08,6.283182254837663,-5.098205527542614e-09,5.474274919750975e-05,-3.3120443797432157e-07,0.0,0.0758,0.0,0.3792
17.332,100.43065544537617,20.098083224601307,-0.012365091486893789,-1.8281934190658e-08,6.283182253512709,-5.099039423469643e-09,5.455526795816544e-05,-3.31237609721909e-07,0.0,0.0758,0.0,0.3792
17.336000000000002,100.43084226399971,20.09807892679823,-0.012364860576752217,-1.828594661887054e-08,6.283182252187621,-5.099872168082384e-09,5.436782349953595e-05,-3.312706749477202e-07,0.0,0.0758,0.0,0.3792
17.34,100.43102909851979,20.098074630113324,-0.012364630416391175,-1.8289961048277557e-08,6.283182250862401,-5.1007033035629186e-09,5.418041696538582e-05,-3.3130363477510435e-07,0.0,0.0758,0.0,0.3792
17.344,100.43121595461378,20.098070334573393,-0.012364401005659043,-1.8293977477009566e-08,6.28318224953705,-5.101532445439603e-09,5.399304949814906e-05,-3.31336490216578e-07,0.0,0.0758,0.0,0.3792
17.348,100.43140282546885,20.098066040205186,-0.012364172344399375,-1.8297995900903645e-08,6.283182248211567,-5.102359274184506e-09,5.380572223977193e-05,-3.3136924218327605e-07,0.0,0.0758,0.0,0.3792
17.352,100.43158971903328,20.09806174703537,-0.012363944432451555,-1.8302016315022355e-08,6.2831822468859535,-5.103186869826262e-09,5.361843632465075e-05,-3.3140188271820026e-07,0.0,0.0758,0.0,0.3792
17.356,100.43177662849429,20.09805745509057,-0.012363717269650033,-1.830603872688236e-08,6.2831822455602095,-5.104011244100076e-09,5.343119288922284e-05,-3.314344218729898e-07,0.0,0.0758,0.0,0.3792
17.36,100.43196355498732,20.098053164397314,-0.012363490855824975,-1.8310063127821887e-08,6.283182244234335,-5.104832232925502e-09,5.324399306149048e-05,-3.3146686037030987e-07,0.0,0.0758,0.0,0.3792
17.364,100.43215049964785,20.09804887498208,-0.012363265190802008,-1.8314089508951452e-08,6.283182242908332,-5.105649706848799e-09,5.305683797040121e-05,-3.3149919887240283e-07,0.0,0.0758,0.0,0.3792
17.368000000000002,100.4323374613404,20.098044586871268,-0.012363040274402024,-1.8318117859312367e-08,6.283182241582199,-5.106466907146574e-09,5.286972874265079e-05,-3.3153142921587725e-07,0.0,0.0758,0.0,0.3792
17.372,100.43252444120043,20.098040300091224,-0.012362816106441818,-1.8322148182790204e-08,6.283182240255937,-5.107283325002745e-09,5.268266650063623e-05,-3.3156355250558206e-07,0.0,0.0758,0.0,0.3792
17.376,100.43271143922797,20.098036014668224,-0.012362592686733242,-1.8326180480322996e-08,6.283182238929546,-5.108098476754724e-09,5.249565236579117e-05,-3.315955698710087e-07,0.0,0.0758,0.0,0.3792
17.38,100.43289845542301,20.098031730628474,-0.012362370015083828,-1.8330214751093398e-08,6.283182237603028,-5.10890855982089e-09,5.230868745549131e-05,-3.316274912417497e-07,0.0,0.0758,0.0,0.3792
17.384,100.4330854875146,20.098027447998096,-0.012362148091296746,-1.833425097886618e-08,6.2831822362763825,-5.109716907228455e-09,5.2121772883788874e-05,-3.316593084922039e-07,0.0,0.0758,0.0,0.3792
17.388,100.43327254004463,20.098023166803184,-0.012361926915170818,-1.833828916073495e-08,6.28318223494961,-5.110526430832747e-09,5.1934909761930464e-05,-3.3169101400918623e-07,0.0,0.0758,0.0,0.3792
17.392,100.43345960620027,20.098018887069745,-0.01236170648650007,-1.834232930612799e-08,6.2831822336227106,-5.111332940558287e-09,5.174809920056661e-05,-3.317226183062718e-07,0.0,0.0758,0.0,0.3792
17.396,100.43364669165888,20.098014608823703,-0.012361486805074257,-1.834637140698372e-08,6.283182232295684,-5.112139384079732e-09,5.156134230370094e-05,-3.317541139039083e-07,0.0,0.0758,0.0,0.3792
17.400000000000002,100.43383379414952,20.098010332090936,-0.012361267870678639,-1.835041546800918e-08,6.283182230968532,-5.112944948692686e-09,5.1374640177155366e-05,-3.317855026701356e-07,0.0,0.0758,0.0,0.3792
17.404,100.43402091480765,20.09800605689724,-0.012361049683094203,-1.8354461489099738e-08,6.283182229641255,-5.113752186568406e-09,5.118799392051431e-05,-3.3181677778322894e-07,0.0,0.0758,0.0,0.3792
17.408,100.43420805136235,20.09800178326837,-0.012360832242097601,-1.8358509482037426e-08,6.283182228313853,-5.114556558680943e-09,5.100140463194131e-05,-3.318479505836163e-07,0.0,0.0758,0.0,0.3792
17.412,100.43439520608453,20.097997511229984,-0.012360615547460884,-1.8362559439575026e-08,6.283182226986327,-5.115360675694261e-09,5.081487340608379e-05,-3.3187901444963934e-07,0.0,0.0758,0.0,0.3792
17.416,100.43458237783874,20.09799324080768,-0.0123603995989516,-1.836661136504056e-08,6.283182225658676,-5.11616006307889e-09,5.0628401335873264e-05,-3.3190998089659406e-07,0.0,0.0758,0.0,0.3792
17.42,100.43476956435404,20.097988972027004,-0.012360184396333358,-1.8370665243381943e-08,6.2831822243309015,-5.116964086661086e-09,5.044198950984611e-05,-3.319408259006712e-07,0.0,0.0758,0.0,0.3792
17.424,100.43495677130778,20.097984704913408,-0.012359969939365271,-1.8374721098200865e-08,6.283182223003004,-5.117764145153307e-09,5.0255639014600036e-05,-3.319715709398099e-07,0.0,0.0758,0.0,0.3792
17.428,100.43514399302259,20.097980439492318,-0.012359756227801673,-1.8378778917990228e-08,6.283182221674982,-5.118562587682848e-09,5.006935093649795e-05,-3.3200221027533243e-07,0.0,0.0758,0.0,0.3792
17.432,100.43533123176945,20.09797617578905,-0.012359543261393182,-1.838283870017338e-08,6.2831822203468395,-5.119358047301161e-09,4.9883126353588105e-05,-3.320327475069386e-07,0.0,0.0758,0.0,0.3792
17.436,100.4355184886838,20.09797191382887,-0.012359331039885759,-1.838690043699664e-08,6.283182219018574,-5.120149222152489e-09,4.969696634569488e-05,-3.3206318630798503e-07,0.0,0.0758,0.0,0.3792
17.44,100.4357057614947,20.097967653636992,-0.012359119563021246,-1.8390964114874305e-08,6.283182217690188,-5.1209382246014765e-09,4.9510871988271606e-05,-3.320935216212565e-07,0.0,0.0758,0.0,0.3792
17.444,100.43589305020215,20.097963395238537,-0.012358908830536546,-1.8395029730219953e-08,6.28318221636168,-5.121723470981115e-09,4.9324844353532456e-05,-3.3212375771795503e-07,0.0,0.0758,0.0,0.3792
17.448,100.43608035594166,20.09795913865857,-0.01235869884216524,-1.839909727176002e-08,6.28318221503305,-5.1225068076606e-09,4.9138884510440405e-05,-3.3215389014699536e-07,0.0,0.0758,0.0,0.3792
17.452,100.43626767871316,20.09795488392208,-0.012358489597635905,-1.8403166735274553e-08,6.283182213704301,-5.1232897442423774e-09,4.895299352713963e-05,-3.3218391501314983e-07,0.0,0.0758,0.0,0.3792
17.456,100.43645501624577,20.097950631054015,-0.012358281096673286,-1.8407238124129903e-08,6.283182212375432,-5.1240701255087125e-09,4.8767172467385163e-05,-3.322138377742427e-07,0.0,0.0758,0.0,0.3792
17.46,100.43664237308134,20.097946380079218,-0.012358073338997525,-1.8411311431913894e-08,6.283182211046443,-5.124849261121619e-09,4.858142239267427e-05,-3.322436551754843e-07,0.0,0.0758,0.0,0.3792
17.464,100.436829744678,20.097942131022503,-0.012357866324324767,-1.8415386658481127e-08,6.283182209717335,-5.125624818528543e-09,4.839574436241505e-05,-3.3227337329177993e-07,0.0,0.0758,0.0,0.3792
17.468,100.43701713103574,20.097937883908585,-0.012357660052366597,-1.841946379291799e-08,6.283182208388108,-5.12640129684324e-09,4.8210139430765484e-05,-3.323029806782561e-07,0.0,0.0758,0.0,0.3792
17.472,100.43720453669646,20.097933638762136,-0.01235745452283106,-1.84235428438999e-08,6.283182207058763,-5.127175803265236e-09,4.802460865051085e-05,-3.3233248449523483e-07,0.0,0.0758,0.0,0.3792
17.476,100.43739195711827,20.097929395607746,-0.012357249735421247,-1.8427623807030093e-08,6.2831822057293,-5.12794896523588e-09,4.7839153073966806e-05,-3.3236188317646777e-07,0.0,0.0758,0.0,0.3792
17.48,100.43757939457208,20.09792515446993,-0.012357045689836484,-1.843170668207717e-08,6.283182204399719,-5.1287211695307455e-09,4.765377374622412e-05,-3.3239117567601694e-07,0.0,0.0758,0.0,0.3792
17.484,100.43776684565154,20.097920915373155,-0.012356842385771649,-1.8435791468950878e-08,6.283182203070022,-5.129495919301919e-09,4.746847171255421e-05,-3.324203526969853e-07,0.0,0.0758,0.0,0.3792
17.488,100.43795431603395,20.097916678341807,-0.012356639822917905,-1.843987818254196e-08,6.283182201740208,-5.130269396273952e-09,4.728324801356842e-05,-3.32449423539299e-07,0.0,0.0758,0.0,0.3792
17.492,100.43814179890651,20.09791244340022,-0.012356438000961416,-1.844396682244797e-08,6.283182200410278,-5.131038032811833e-09,4.709810369090764e-05,-3.3247839752524797e-07,0.0,0.0758,0.0,0.3792
17.496,100.43832929994657,20.09790821057263,-0.012356236919584793,-1.8448057372973378e-08,6.2831821990802315,-5.131805211450158e-09,4.691303977768742e-05,-3.3250726636681406e-07,0.0,0.0758,0.0,0.3792
17.5,100.4385168168832,20.09790397988325,-0.012356036578466708,-1.8452149832620298e-08,6.28318219775007,-5.132573725812007e-09,4.6728057308877686e-05,-3.3253602271981263e-07,0.0,0.0758,0.0,0.3792
17.504,100.43870434858091,20.097899751356184,-0.01235583697728116,-1.845624421092071e-08,6.283182196419793,-5.133342466379087e-09,4.6543157314601665e-05,-3.325646689891339e-07,0.0,0.0758,0.0,0.3792
17.508,100.43889189617518,20.097895525015492,-0.012355638115698175,-1.846034051388442e-08,6.283182195089403,-5.134113562077231e-09,4.635834082217695e-05,-3.3259319927415884e-07,0.0,0.0758,0.0,0.3792
17.512,100.43907945853053,20.09789130088516,-0.012355439993383868,-1.8464438755263336e-08,6.283182193758898,-5.134881944451018e-09,4.6173608856428524e-05,-3.326216261904005e-07,0.0,0.0758,0.0,0.3792
17.516000000000002,100.43926703678245,20.097887078989096,-0.01235524261000008,-1.8468538928881486e-08,6.28318219242828,-5.1356496082156054e-09,4.598896243945399e-05,-3.3264994471261264e-07,0.0,0.0758,0.0,0.3792
17.52,100.43945463206639,20.097882859351156,-0.012355045965204559,-1.8472641035955282e-08,6.2831821910975485,-5.1364147364514395e-09,4.5804402591448396e-05,-3.3267815946762114e-07,0.0,0.0758,0.0,0.3792
17.524,100.43964224211142,20.09787864199513,-0.012354850058651274,-1.8476745070116294e-08,6.283182189766704,-5.137178845008683e-09,4.561993032872343e-05,-3.3270626665649286e-07,0.0,0.0758,0.0,0.3792
17.528,100.43982986691755,20.09787442694473,-0.012354654889989526,-1.8480851032358324e-08,6.283182188435747,-5.1379396877728e-09,4.543554666429742e-05,-3.32734272087446e-07,0.0,0.0758,0.0,0.3792
17.532,100.44001750762023,20.0978702142236,-0.01235446045886534,-1.8484958913674015e-08,6.2831821871046785,-5.138695057497903e-09,4.5251252608389065e-05,-3.3276218186787456e-07,0.0,0.0758,0.0,0.3792
17.536,100.44020516421946,20.09786600385533,-0.01235426676491986,-1.848906869558642e-08,6.283182185773499,-5.1394494907298265e-09,4.5067049170151384e-05,-3.327899847946465e-07,0.0,0.0758,0.0,0.3792
17.54,100.4403928355798,20.097861795863427,-0.01235407380779078,-1.849318037887789e-08,6.283182184442207,-5.140200057642593e-09,4.488293735367999e-05,-3.3281768845966066e-07,0.0,0.0758,0.0,0.3792
17.544,100.44058052056575,20.097857590271346,-0.012353881587111641,-1.8497293951354846e-08,6.283182183110806,-5.14095062584285e-09,4.4698918160788635e-05,-3.3284528313130245e-07,0.0,0.0758,0.0,0.3792
17.548000000000002,100.44076822371919,20.097853387102457,-0.012353690102512041,-1.8501409418742612e-08,6.283182181779294,-5.141700993357284e-09,4.451499259078645e-05,-3.328727690733609e-07,0.0,0.0758,0.0,0.3792
17.552,100.44095594163372,20.097849186380063,-0.012353499353617238,-1.8505526784599573e-08,6.283182180447672,-5.142447354880217e-09,4.4331161642001175e-05,-3.329001560458547e-07,0.0,0.0758,0.0,0.3792
17.556,100.44114367090295,20.097844988127427,-0.012353309340049004,-1.8509646035552806e-08,6.28318217911594,-5.143192791023043e-09,4.414742630571632e-05,-3.32927436409197e-07,0.0,0.0758,0.0,0.3792
17.56,100.44133141720418,20.097840792367702,-0.01235312006142466,-1.8513767172737482e-08,6.2831821777840995,-5.143939741078019e-09,4.3963787572589216e-05,-3.329546036586738e-07,0.0,0.0758,0.0,0.3792
17.564,100.441519179402,20.097836599124015,-0.01235293151735798,-1.8517890208296756e-08,6.283182176452151,-5.144683354636336e-09,4.378024643314474e-05,-3.3298166999334627e-07,0.0,0.0758,0.0,0.3792
17.568,100.44170695522541,20.097832408419396,-0.012352743707458577,-1.852201513065995e-08,6.283182175120094,-5.1454257622636805e-09,4.359680387206164e-05,-3.330086301485845e-07,0.0,0.0758,0.0,0.3792
17.572,100.44189474580993,20.097828220276813,-0.01235255663133195,-1.8526141941189065e-08,6.283182173787929,-5.146165208596079e-09,4.341346087131537e-05,-3.3303548868308624e-07,0.0,0.0758,0.0,0.3792
17.576,100.44208255229101,20.097824034719192,-0.012352370288579877,-1.8530270630621364e-08,6.283182172455657,-5.146906545167203e-09,4.323021841058143e-05,-3.3306223312276466e-07,0.0,0.0758,0.0,0.3792
17.580000000000002,100.4422703723977,20.097819851769344,-0.01235218467880037,-1.853440121256215e-08,6.283182171123277,-5.147643688030771e-09,4.304707746671163e-05,-3.3308887883919464e-07,0.0,0.0758,0.0,0.3792
17.584,100.44245820840095,20.097815671450068,-0.012351999801587433,-1.8538533673029366e-08,6.283182169790792,-5.1483776659591194e-09,4.2864039013041666e-05,-3.331154236148074e-07,0.0,0.0758,0.0,0.3792
17.588,100.44264605689436,20.097811493784043,-0.012351815656530804,-1.8542668003957615e-08,6.283182168458201,-5.149105754501267e-09,4.2681104021678986e-05,-3.33141874903954e-07,0.0,0.0758,0.0,0.3792
17.592,100.44283392355527,20.097807318793915,-0.012351632243216882,-1.8546804186154255e-08,6.283182167125504,-5.149828627014526e-09,4.249827345958333e-05,-3.3316823172780597e-07,0.0,0.0758,0.0,0.3792
